-0.08615504,-0.11230469,1.0
-0.08436613,-0.107421875,1.0
-0.13161793,-0.15136719,1.0
-0.10737403,-0.12695312,1.0
-0.090359405,-0.12207031,1.0
-0.10803491,-0.13671875,1.0
-0.10675462,-0.12695312,1.0
-0.09253417,-0.1171875,1.0
-0.07750715,-0.10253906,1.0
-0.08126779,-0.11230469,1.0
-0.11900489,-0.14160156,1.0
-0.12166591,-0.14648438,1.0
-0.10399739,-0.12695312,1.0
-0.091093674,-0.1171875,1.0
-0.11918701,-0.15136719,1.0
-0.10371282,-0.14160156,1.0
-0.087230265,-0.1171875,1.0
-0.10100794,-0.13183594,1.0
-0.097452626,-0.12695312,1.0
-0.04717775,-0.087890625,1.0
-0.08584602,-0.13183594,1.0
-0.07964085,-0.09765625,1.0
-0.1262643,-0.14160156,1.0
-0.07328303,-0.09277344,1.0
-0.09350523,-0.1171875,1.0
-0.09602721,-0.11230469,1.0
-0.12242409,-0.13671875,1.0
-0.085040234,-0.12207031,1.0
-0.08400766,-0.11230469,1.0
-0.12660997,-0.13183594,1.0
-0.098503664,-0.1171875,1.0
-0.07483691,-0.10253906,1.0
-0.10518171,-0.13183594,1.0
-0.07326044,-0.09765625,1.0
-0.115343235,-0.13183594,1.0
-0.110787556,-0.13183594,1.0
-0.13080828,-0.14648438,1.0
-0.0724801,-0.107421875,1.0
-0.07551014,-0.107421875,1.0
-0.08129147,-0.11230469,1.0
-0.08330979,-0.1171875,1.0
-0.0779375,-0.11230469,1.0
-0.08739971,-0.12207031,1.0
-0.1199878,-0.13671875,1.0
-0.10489564,-0.14160156,1.0
-0.04497696,-0.09765625,1.0
-0.05378295,-0.10253906,1.0
-0.11431849,-0.14648438,1.0
-0.07506386,-0.107421875,1.0
-0.0527908,-0.087890625,1.0
-0.042823154,-0.087890625,1.0
-0.085655056,-0.13671875,1.0
-0.04771356,-0.09277344,1.0
-0.09070748,-0.107421875,1.0
-0.09304347,-0.1171875,1.0
-0.0978045,-0.13671875,1.0
-0.06130855,-0.09765625,1.0
-0.03836111,-0.078125,1.0
-0.027896026,-0.078125,1.0
-0.09610727,-0.12695312,1.0
-0.06724336,-0.107421875,1.0
-0.06988017,-0.09765625,1.0
-0.07715288,-0.1171875,1.0
-0.063101485,-0.107421875,1.0
-0.049860056,-0.10253906,1.0
-0.07181966,-0.107421875,1.0
-0.088568345,-0.12207031,1.0
-0.02605098,-0.08300781,1.0
-0.048170015,-0.09277344,1.0
-0.09648136,-0.13183594,1.0
-0.0542098,-0.09765625,1.0
-0.093044296,-0.13183594,1.0
-0.0798418,-0.11230469,1.0
-0.06627294,-0.10253906,1.0
-0.10892044,-0.14160156,1.0
-0.058052022,-0.10253906,1.0
-0.10008097,-0.13671875,1.0
-0.06735708,-0.087890625,1.0
-0.05768011,-0.087890625,1.0
-0.08863993,-0.1171875,1.0
-0.050739706,-0.08300781,1.0
-0.1055759,-0.12695312,1.0
-0.07974013,-0.10253906,1.0
-0.077513136,-0.10253906,1.0
-0.11448034,-0.14160156,1.0
-0.083709404,-0.11230469,1.0
-0.03726257,-0.09277344,1.0
-0.054628056,-0.09277344,1.0
-0.049299933,-0.09277344,1.0
-0.06796734,-0.09765625,1.0
-0.080423385,-0.107421875,1.0
-0.1235358,-0.14160156,1.0
-0.106818035,-0.13671875,1.0
-0.12213216,-0.15136719,1.0
-0.094085425,-0.12207031,1.0
-0.13731284,-0.16113281,1.0
-0.0945584,-0.1171875,1.0
-0.10035189,-0.1171875,1.0
-0.061247837,-0.10253906,1.0
-0.11172619,-0.14160156,1.0
-0.026125845,-0.07324219,1.0
-0.0731701,-0.1171875,1.0
-0.0958202,-0.13183594,1.0
-0.051123936,-0.10253906,1.0
-0.08717121,-0.11230469,1.0
-0.08615716,-0.12695312,1.0
-0.09099156,-0.107421875,1.0
-0.10840467,-0.13183594,1.0
-0.08226146,-0.11230469,1.0
-0.08628254,-0.1171875,1.0
-0.07915591,-0.107421875,1.0
-0.08302987,-0.107421875,1.0
-0.07704922,-0.11230469,1.0
-0.09904947,-0.13183594,1.0
-0.10259011,-0.13183594,1.0
-0.08261196,-0.1171875,1.0
-0.09345866,-0.12207031,1.0
-0.0126380455,-0.053710938,1.0
-0.060399257,-0.09765625,1.0
-0.11565819,-0.13671875,1.0
-0.08012495,-0.107421875,1.0
-0.0452179,-0.078125,1.0
-0.07633428,-0.107421875,1.0
-0.07178829,-0.1171875,1.0
-0.0834194,-0.1171875,1.0
-0.04087324,-0.087890625,1.0
-0.09264384,-0.12695312,1.0
-0.02978069,-0.07324219,1.0
-0.070764974,-0.10253906,1.0
-0.0495358,-0.078125,1.0
-0.081414446,-0.09277344,1.0
-0.030521631,-0.078125,1.0
-0.029038334,-0.07324219,1.0
-0.05209768,-0.09277344,1.0
-0.0272854,-0.07324219,1.0
-0.05788362,-0.10253906,1.0
-0.023536881,-0.07324219,1.0
-0.05934737,-0.11230469,1.0
-0.0741654,-0.09277344,1.0
-0.058620654,-0.107421875,1.0
-0.07984714,-0.11230469,1.0
-0.095226824,-0.12207031,1.0
-0.10821259,-0.13183594,1.0
-0.113502145,-0.14160156,1.0
-0.05977429,-0.087890625,1.0
-0.08721304,-0.12207031,1.0
-0.09478474,-0.11230469,1.0
-0.11516397,-0.14648438,1.0
-0.08531607,-0.11230469,1.0
-0.08116847,-0.11230469,1.0
-0.047791116,-0.087890625,1.0
-0.07906278,-0.09765625,1.0
-0.09536686,-0.13183594,1.0
-0.06048941,-0.087890625,1.0
-0.088105306,-0.12207031,1.0
-0.09476067,-0.12207031,1.0
-0.109700225,-0.13183594,1.0
-0.10580603,-0.12695312,1.0
-0.10284612,-0.12695312,1.0
-0.042125482,-0.08300781,1.0
-0.055390276,-0.09277344,1.0
-0.13830453,-0.16601562,1.0
-0.09976599,-0.12207031,1.0
-0.08352651,-0.10253906,1.0
-0.07912595,-0.09765625,1.0
-0.064596966,-0.087890625,1.0
-0.096964225,-0.107421875,1.0
-0.103505805,-0.12207031,1.0
-0.08292459,-0.10253906,1.0
-0.122089565,-0.13671875,1.0
-0.06341036,-0.08300781,1.0
-0.11973436,-0.13183594,1.0
-0.11303804,-0.12207031,1.0
-0.10661397,-0.1171875,1.0
-0.12934454,-0.14160156,1.0
-0.111184016,-0.12695312,1.0
-0.117704675,-0.12695312,1.0
-0.096130356,-0.107421875,1.0
-0.13385111,-0.13671875,1.0
-0.109579846,-0.1171875,1.0
-0.093929775,-0.11230469,1.0
-0.10594876,-0.1171875,1.0
-0.11619761,-0.12695312,1.0
-0.10987852,-0.1171875,1.0
-0.07155819,-0.078125,1.0
-0.10792979,-0.12695312,1.0
-0.109600425,-0.1171875,1.0
-0.11700014,-0.12695312,1.0
-0.0860257,-0.107421875,1.0
-0.11152442,-0.12207031,1.0
-0.100807585,-0.1171875,1.0
-0.08515115,-0.107421875,1.0
-0.060967773,-0.08300781,1.0
-0.097280875,-0.12695312,1.0
-0.09708772,-0.12207031,1.0
-0.06082957,-0.087890625,1.0
-0.12412617,-0.14648438,1.0
-0.15628764,-0.17089844,1.0
-0.12501793,-0.14160156,1.0
-0.082690984,-0.10253906,1.0
-0.109952055,-0.13183594,1.0
-0.10425265,-0.12207031,1.0
-0.11840212,-0.13671875,1.0
-0.10790999,-0.13183594,1.0
-0.09864532,-0.1171875,1.0
-0.048169073,-0.07324219,1.0
-0.07629333,-0.10253906,1.0
-0.12784746,-0.14160156,1.0
-0.13161674,-0.14648438,1.0
-0.1224391,-0.14648438,1.0
-0.07883988,-0.09277344,1.0
-0.058395885,-0.078125,1.0
-0.09268999,-0.107421875,1.0
-0.14020136,-0.16113281,1.0
-0.06651889,-0.09765625,1.0
-0.060600407,-0.08300781,1.0
-0.122354105,-0.14160156,1.0
-0.13657941,-0.14648438,1.0
-0.11775656,-0.13183594,1.0
-0.13347031,-0.14648438,1.0
-0.085983284,-0.09765625,1.0
-0.10258447,-0.1171875,1.0
-0.07007629,-0.078125,1.0
-0.07251173,-0.08300781,1.0
-0.13579473,-0.14648438,1.0
-0.12502559,-0.12695312,1.0
-0.110049866,-0.1171875,1.0
-0.092650756,-0.10253906,1.0
-0.13057642,-0.13183594,1.0
-0.13460854,-0.13671875,1.0
-0.13325493,-0.13671875,1.0
-0.12384242,-0.12695312,1.0
-0.11776362,-0.1171875,1.0
-0.13374433,-0.13183594,1.0
-0.12337561,-0.12207031,1.0
-0.1262985,-0.12695312,1.0
-0.11165979,-0.11230469,1.0
-0.1190394,-0.12207031,1.0
-0.14735353,-0.14648438,1.0
-0.14512639,-0.14648438,1.0
-0.091700196,-0.09277344,1.0
-0.12555355,-0.12695312,1.0
-0.13326049,-0.13183594,1.0
-0.13614929,-0.13671875,1.0
-0.115999684,-0.12207031,1.0
-0.116437435,-0.1171875,1.0
-0.15192413,-0.15625,1.0
-0.13370356,-0.13183594,1.0
-0.117837235,-0.1171875,1.0
-0.14835188,-0.14648438,1.0
-0.11485311,-0.11230469,1.0
-0.16120723,-0.15625,1.0
-0.13064857,-0.13183594,1.0
-0.16649611,-0.16601562,1.0
-0.13370197,-0.13183594,1.0
-0.10213003,-0.10253906,1.0
-0.09709394,-0.09765625,1.0
-0.12899122,-0.12207031,1.0
-0.16396885,-0.15625,1.0
-0.1746973,-0.17089844,1.0
-0.18631443,-0.18066406,1.0
-0.16740939,-0.16113281,1.0
-0.118632935,-0.107421875,1.0
-0.15184167,-0.14648438,1.0
-0.1990037,-0.1953125,1.0
-0.16033582,-0.15136719,1.0
-0.16960287,-0.16113281,1.0
-0.13270752,-0.12695312,1.0
-0.1610873,-0.15625,1.0
-0.18121693,-0.17578125,1.0
-0.12504935,-0.11230469,1.0
-0.14944647,-0.14160156,1.0
-0.14578906,-0.13671875,1.0
-0.19093183,-0.18066406,1.0
-0.14695689,-0.14160156,1.0
-0.12621,-0.1171875,1.0
-0.14534181,-0.13671875,1.0
-0.17992702,-0.17089844,1.0
-0.123092435,-0.11230469,1.0
-0.15361935,-0.14648438,1.0
-0.19121629,-0.18066406,1.0
-0.09506066,-0.087890625,1.0
-0.1297126,-0.12207031,1.0
-0.13240662,-0.12207031,1.0
-0.16212887,-0.15136719,1.0
-0.16310279,-0.15625,1.0
-0.14831588,-0.13671875,1.0
-0.18971534,-0.18066406,1.0
-0.16147521,-0.15136719,1.0
-0.11687851,-0.107421875,1.0
-0.14040169,-0.13183594,1.0
-0.13549602,-0.12695312,1.0
-0.16255638,-0.15625,1.0
-0.1380554,-0.13183594,1.0
-0.17086962,-0.16601562,1.0
-0.16595705,-0.15625,1.0
-0.14532046,-0.14160156,1.0
-0.14159393,-0.13183594,1.0
-0.19173124,-0.18554688,1.0
-0.15822265,-0.15136719,1.0
-0.18045127,-0.17089844,1.0
-0.15002899,-0.14160156,1.0
-0.15466961,-0.14648438,1.0
-0.17377909,-0.16601562,1.0
-0.1488858,-0.14160156,1.0
-0.14674376,-0.14160156,1.0
-0.15183048,-0.14160156,1.0
-0.14931165,-0.14160156,1.0
-0.15787145,-0.15136719,1.0
-0.14113566,-0.13183594,1.0
-0.1594468,-0.15625,1.0
-0.15909983,-0.15136719,1.0
-0.17797649,-0.17089844,1.0
-0.10641859,-0.10253906,1.0
-0.14121175,-0.13183594,1.0
-0.1924673,-0.18554688,1.0
-0.1368905,-0.12695312,1.0
-0.17228386,-0.16601562,1.0
-0.16266432,-0.15625,1.0
-0.19235492,-0.18554688,1.0
-0.15901688,-0.15625,1.0
-0.1754385,-0.16601562,1.0
-0.13921781,-0.13183594,1.0
-0.10474737,-0.09277344,1.0
-0.1658096,-0.15625,1.0
-0.08975949,-0.08300781,1.0
-0.117148235,-0.107421875,1.0
-0.14493822,-0.13671875,1.0
-0.15115374,-0.14160156,1.0
-0.14569116,-0.13671875,1.0
-0.15331136,-0.14648438,1.0
-0.18613856,-0.17578125,1.0
-0.1482193,-0.14160156,1.0
-0.1430291,-0.13671875,1.0
-0.15665054,-0.15136719,1.0
-0.15739743,-0.15136719,1.0
-0.16582221,-0.16113281,1.0
-0.14475295,-0.13671875,1.0
-0.13548213,-0.12695312,1.0
-0.13743362,-0.13183594,1.0
-0.18507841,-0.18066406,1.0
-0.14498636,-0.14160156,1.0
-0.1450083,-0.14160156,1.0
-0.14862698,-0.14648438,1.0
-0.13242117,-0.12695312,1.0
-0.15988417,-0.15625,1.0
-0.16788337,-0.16113281,1.0
-0.17136326,-0.16601562,1.0
-0.13698956,-0.13671875,1.0
-0.13784781,-0.13671875,1.0
-0.13563474,-0.13183594,1.0
-0.17110832,-0.16601562,1.0
-0.13173676,-0.13183594,1.0
-0.1635007,-0.16113281,1.0
-0.16563895,-0.16113281,1.0
-0.11525319,-0.1171875,1.0
-0.18047547,-0.18066406,1.0
-0.12895708,-0.12695312,1.0
-0.1376872,-0.13671875,1.0
-0.10981973,-0.11230469,1.0
-0.12657718,-0.12695312,1.0
-0.14820962,-0.14648438,1.0
-0.15287986,-0.14648438,1.0
-0.12999986,-0.12695312,1.0
-0.1657853,-0.16113281,1.0
-0.118193805,-0.1171875,1.0
-0.16529246,-0.16113281,1.0
-0.1540387,-0.15136719,1.0
-0.09816153,-0.09765625,1.0
-0.14130291,-0.13671875,1.0
-0.15061751,-0.14648438,1.0
-0.17228337,-0.16601562,1.0
-0.14541301,-0.14160156,1.0
-0.13931534,-0.12695312,1.0
-0.16766872,-0.16113281,1.0
-0.09573145,-0.087890625,1.0
-0.16515982,-0.15625,1.0
-0.14945123,-0.14160156,1.0
-0.15846895,-0.15136719,1.0
-0.14398715,-0.13671875,1.0
-0.1475861,-0.13671875,1.0
-0.18488304,-0.18066406,1.0
-0.093362555,-0.078125,1.0
-0.14676954,-0.13671875,1.0
-0.16692026,-0.15625,1.0
-0.14516361,-0.13671875,1.0
-0.16414677,-0.15136719,1.0
-0.11932777,-0.11230469,1.0
-0.20601067,-0.1953125,1.0
-0.14870074,-0.13671875,1.0
-0.14495614,-0.13183594,1.0
-0.12603715,-0.11230469,1.0
-0.15993986,-0.14648438,1.0
-0.122054555,-0.11230469,1.0
-0.15006538,-0.13671875,1.0
-0.15413082,-0.14648438,1.0
-0.17679606,-0.16601562,1.0
-0.18947089,-0.18066406,1.0
-0.16278327,-0.15625,1.0
-0.15083376,-0.13671875,1.0
-0.16578117,-0.15625,1.0
-0.15309797,-0.14648438,1.0
-0.16292822,-0.15136719,1.0
-0.14845866,-0.13671875,1.0
-0.15910211,-0.15136719,1.0
-0.15372646,-0.14160156,1.0
-0.18271498,-0.17089844,1.0
-0.17437884,-0.16601562,1.0
-0.16954133,-0.15625,1.0
-0.15680777,-0.14648438,1.0
-0.15821685,-0.14648438,1.0
-0.13834465,-0.13183594,1.0
-0.1390312,-0.12695312,1.0
-0.12658115,-0.11230469,1.0
-0.1735622,-0.16113281,1.0
-0.15732518,-0.14648438,1.0
-0.18904093,-0.18066406,1.0
-0.17648709,-0.16601562,1.0
-0.19288942,-0.18066406,1.0
-0.14937639,-0.13671875,1.0
-0.12844601,-0.1171875,1.0
-0.16929999,-0.16113281,1.0
-0.12723683,-0.1171875,1.0
-0.17093408,-0.16113281,1.0
-0.17053364,-0.16113281,1.0
-0.17605451,-0.16601562,1.0
-0.1502089,-0.14160156,1.0
-0.13960466,-0.12695312,1.0
-0.16487941,-0.15625,1.0
-0.16841502,-0.16113281,1.0
-0.175052,-0.16113281,1.0
-0.13195145,-0.12207031,1.0
-0.14934571,-0.14160156,1.0
-0.14748463,-0.13671875,1.0
-0.17023113,-0.16113281,1.0
-0.14132075,-0.13183594,1.0
-0.13506949,-0.12695312,1.0
-0.1757936,-0.16601562,1.0
-0.15183048,-0.13671875,1.0
-0.14362024,-0.13671875,1.0
-0.15519656,-0.14160156,1.0
-0.14362223,-0.13183594,1.0
-0.20006923,-0.19042969,1.0
-0.15544474,-0.14160156,1.0
-0.14919908,-0.13671875,1.0
-0.13661274,-0.12695312,1.0
-0.12380556,-0.11230469,1.0
-0.12559834,-0.11230469,1.0
-0.17188823,-0.15625,1.0
-0.14777946,-0.13183594,1.0
-0.13080738,-0.12207031,1.0
-0.16578014,-0.15136719,1.0
-0.15079342,-0.14160156,1.0
-0.15527284,-0.14160156,1.0
-0.15612713,-0.14648438,1.0
-0.14540023,-0.13671875,1.0
-0.14854684,-0.13671875,1.0
-0.14341733,-0.13183594,1.0
-0.12913308,-0.1171875,1.0
-0.12038112,-0.107421875,1.0
-0.19771735,-0.18554688,1.0
-0.12647758,-0.1171875,1.0
-0.16565643,-0.15136719,1.0
-0.11787961,-0.107421875,1.0
-0.19158393,-0.18066406,1.0
-0.15250328,-0.13671875,1.0
-0.15771529,-0.14648438,1.0
-0.12274355,-0.107421875,1.0
-0.12804666,-0.1171875,1.0
-0.16044597,-0.14648438,1.0
-0.18820426,-0.17578125,1.0
-0.14214894,-0.12695312,1.0
-0.18691143,-0.17578125,1.0
-0.13186689,-0.12207031,1.0
-0.16612236,-0.15136719,1.0
-0.11508711,-0.10253906,1.0
-0.14780486,-0.13671875,1.0
-0.1508064,-0.14160156,1.0
-0.18770064,-0.17578125,1.0
-0.1552653,-0.14160156,1.0
-0.17906694,-0.17089844,1.0
-0.17197402,-0.16113281,1.0
-0.17100614,-0.16113281,1.0
-0.13179861,-0.12207031,1.0
-0.13817263,-0.12695312,1.0
-0.15161267,-0.14160156,1.0
-0.16882446,-0.15625,1.0
-0.1425417,-0.13183594,1.0
-0.17134723,-0.16113281,1.0
-0.12721035,-0.1171875,1.0
-0.15306662,-0.14160156,1.0
-0.16919161,-0.16113281,1.0
-0.1791039,-0.17089844,1.0
-0.14926231,-0.14160156,1.0
-0.16173905,-0.15136719,1.0
-0.08643311,-0.068359375,1.0
-0.15059945,-0.14160156,1.0
-0.16368349,-0.15625,1.0
-0.13331151,-0.12207031,1.0
-0.15525274,-0.14648438,1.0
-0.13927327,-0.13183594,1.0
-0.13520405,-0.12695312,1.0
-0.1731542,-0.16113281,1.0
-0.18474767,-0.17578125,1.0
-0.1861752,-0.17578125,1.0
-0.15180138,-0.14160156,1.0
-0.11807923,-0.11230469,1.0
-0.17024517,-0.16113281,1.0
-0.1698855,-0.16113281,1.0
-0.13510774,-0.12695312,1.0
-0.15377733,-0.14160156,1.0
-0.1894851,-0.17578125,1.0
-0.16940056,-0.15625,1.0
-0.14260274,-0.13183594,1.0
-0.16104934,-0.15136719,1.0
-0.16202794,-0.15625,1.0
-0.17033604,-0.16113281,1.0
-0.19495435,-0.18554688,1.0
-0.13726437,-0.12695312,1.0
-0.17118712,-0.16113281,1.0
-0.13090673,-0.12207031,1.0
-0.15852043,-0.15136719,1.0
-0.12884347,-0.1171875,1.0
-0.14680162,-0.13671875,1.0
-0.15094987,-0.13671875,1.0
-0.16192676,-0.15136719,1.0
-0.13482185,-0.12695312,1.0
-0.12710796,-0.1171875,1.0
-0.19454107,-0.18554688,1.0
-0.15066507,-0.14160156,1.0
-0.18043205,-0.17089844,1.0
-0.17798607,-0.17089844,1.0
-0.13140835,-0.12207031,1.0
-0.15347873,-0.14648438,1.0
-0.1876035,-0.17578125,1.0
-0.15665089,-0.15625,1.0
-0.15039371,-0.14160156,1.0
-0.1618186,-0.15625,1.0
-0.12750077,-0.12695312,1.0
-0.15126649,-0.14160156,1.0
-0.15024789,-0.14648438,1.0
-0.13395229,-0.13183594,1.0
-0.1505216,-0.14648438,1.0
-0.124019064,-0.12695312,1.0
-0.13593724,-0.13671875,1.0
-0.12972273,-0.13183594,1.0
-0.1201935,-0.12207031,1.0
-0.16687337,-0.16601562,1.0
-0.15583216,-0.15625,1.0
-0.15575835,-0.16113281,1.0
-0.10778657,-0.1171875,1.0
-0.12823711,-0.13183594,1.0
-0.102234766,-0.107421875,1.0
-0.12508047,-0.12695312,1.0
-0.10273212,-0.107421875,1.0
-0.15261681,-0.16113281,1.0
-0.07781345,-0.087890625,1.0
-0.11966612,-0.13183594,1.0
-0.099346355,-0.107421875,1.0
-0.098838374,-0.11230469,1.0
-0.12899724,-0.13671875,1.0
-0.1064774,-0.12207031,1.0
-0.110192515,-0.12695312,1.0
-0.10465908,-0.1171875,1.0
-0.119810954,-0.13183594,1.0
-0.14461601,-0.16601562,1.0
-0.0844291,-0.10253906,1.0
-0.121258296,-0.13671875,1.0
-0.10469624,-0.1171875,1.0
-0.08168218,-0.107421875,1.0
-0.09054716,-0.107421875,1.0
-0.06411173,-0.09277344,1.0
-0.06534709,-0.09277344,1.0
-0.07634008,-0.107421875,1.0
-0.14711842,-0.15625,1.0
-0.054983,-0.087890625,1.0
-0.08107513,-0.107421875,1.0
-0.11318861,-0.14160156,1.0
-0.088359095,-0.1171875,1.0
-0.15147302,-0.15625,1.0
-0.115527056,-0.12695312,1.0
-0.09600912,-0.107421875,1.0
-0.12064217,-0.13183594,1.0
-0.06322397,-0.087890625,1.0
-0.11892138,-0.13183594,1.0
-0.10506221,-0.12695312,1.0
-0.08538033,-0.10253906,1.0
-0.11373769,-0.12207031,1.0
-0.10881525,-0.12207031,1.0
-0.11136234,-0.13183594,1.0
-0.090161815,-0.11230469,1.0
-0.08006118,-0.107421875,1.0
-0.09719983,-0.11230469,1.0
-0.12380733,-0.13671875,1.0
-0.095730126,-0.10253906,1.0
-0.11736758,-0.13183594,1.0
-0.09638284,-0.11230469,1.0
-0.10638006,-0.11230469,1.0
-0.091848984,-0.107421875,1.0
-0.11640109,-0.12207031,1.0
-0.090110615,-0.10253906,1.0
-0.0993284,-0.107421875,1.0
-0.0972905,-0.1171875,1.0
-0.13259082,-0.14160156,1.0
-0.08699784,-0.09277344,1.0
-0.11228684,-0.1171875,1.0
-0.078550406,-0.09277344,1.0
-0.14849058,-0.16113281,1.0
-0.1102616,-0.12207031,1.0
-0.06717974,-0.08300781,1.0
-0.09811701,-0.107421875,1.0
-0.11748749,-0.12695312,1.0
-0.10585064,-0.12207031,1.0
-0.13035329,-0.14648438,1.0
-0.110752665,-0.11230469,1.0
-0.12225008,-0.14160156,1.0
-0.104890585,-0.12207031,1.0
-0.10619295,-0.12207031,1.0
-0.057281576,-0.08300781,1.0
-0.0706431,-0.09765625,1.0
-0.05117932,-0.078125,1.0
-0.05135387,-0.08300781,1.0
-0.08085407,-0.107421875,1.0
-0.1132645,-0.12695312,1.0
-0.06919259,-0.10253906,1.0
-0.10346253,-0.13183594,1.0
-0.0775946,-0.107421875,1.0
-0.08119954,-0.11230469,1.0
-0.07091838,-0.10253906,1.0
-0.02136134,-0.078125,1.0
-0.04127115,-0.09277344,1.0
-0.06448248,-0.10253906,1.0
-0.08959713,-0.12695312,1.0
-0.04954147,-0.087890625,1.0
-0.0693658,-0.1171875,1.0
-0.06320918,-0.10253906,1.0
-0.04651119,-0.09277344,1.0
-0.039209157,-0.08300781,1.0
-0.05142336,-0.09277344,1.0
-0.08710194,-0.107421875,1.0
-0.04906728,-0.08300781,1.0
-0.09362899,-0.12207031,1.0
-0.066427276,-0.09277344,1.0
-0.08381143,-0.107421875,1.0
